Id,WnvPresent
108692,0.008923990515023716
108693,0.10826621390236246
108694,0.0014346876559886952
108695,0.09175449801223819
108696,0.030619671738397445
108697,0.3206146872708849
108698,7.74664983806997e-05
108699,1.6323905970469417e-05
108700,0.010589706485398434
108701,0.1274742777112657
108702,0.0016946213179947908
108703,0.03588800747417459
108704,0.008751821765881376
108705,0.08231821649909736
108706,4.792926497570635e-05
108707,7.345741160691459e-06
108708,0.006795193945033066
108709,0.015569871351467384
108710,0.001440619152953791
108711,0.017695955907229617
108712,0.00809979729498583
108713,0.08067789543376654
108714,1.6563088870628237e-05
108715,3.723765441783111e-06
108716,0.0029509437763309476
108717,0.025191745763530986
108718,0.0006552269336612471
108719,0.038001338695344195
108720,0.008481459554819106
108721,0.08363402450892743
108722,5.438856735244718e-05
108723,8.245152331082101e-06
108724,0.00720989219424101
108725,0.01437822817648417
108726,0.0015325733694587828
108727,0.02021968950187691
108728,0.004406529308520529
108729,0.04708657138900013
108730,1.94095778899934e-05
108731,3.753376277919284e-06
108732,0.002696606372214819
108733,0.010400938050818927
108734,0.0009419841508485078
108735,0.020800618882354294
108736,0.004948662902156083
108737,0.04999506201918121
108738,1.9539285591903408e-05
108739,3.626984206441361e-06
108740,0.0027175251380355046
108741,0.01176376130521195
108742,0.0009175666472560315
108743,0.03223849118120965
108744,0.004635793812296179
108745,0.058740511097408264
108746,4.984431559724109e-05
108747,8.031509512096773e-06
108748,0.006005358176004294
108749,0.007575235985116228
108750,0.0017828142283242531
108751,0.02921924318932563
108752,0.011413643610842334
108753,0.14476175756772408
108754,1.892976040906358e-05
108755,4.201925522632782e-06
108756,0.003836955397995803
108757,0.03980724998448043
108758,0.0007913933636109925
108759,0.030523460664821547
108760,0.011846795693896604
108761,0.14631547787703594
108762,2.220363368716725e-05
108763,4.829933765793817e-06
108764,0.004597086085356514
108765,0.03963914395458601
108766,0.0008538290891286775
108767,0.03128876910644708
108768,0.01194902093325222
108769,0.15325870757346174
108770,2.1280817553500545e-05
108771,4.655662472156201e-06
108772,0.004418885898939223
108773,0.04141827989726263
108774,0.0008446741820417337
108775,0.032117357245349004
108776,0.012278939237662463
108777,0.1510895517760761
108778,2.4668520662777837e-05
108779,5.299667623164894e-06
108780,0.005094383529495032
108781,0.04057176428832135
108782,0.0009028688936271797
108783,0.04736730175244011
108784,0.016186770514085517
108785,0.2279366380334259
108786,0.2279366380334259
108787,3.0721262024666436e-05
108788,6.850441275559474e-06
108789,0.005913585443291741
108790,0.06244513880819482
108791,0.0010521884699462366
108792,0.03356766895308134
108793,0.03356766895308134
108794,0.012478822789907662
108795,0.09489418285903997
108796,4.945434160473613e-05
108797,9.057809668457034e-06
108798,0.00784986174476513
108799,0.02550618580523068
108800,0.0012034877392496863
108801,0.024531478984397125
108802,0.006101021274527655
108803,0.05890588573010387
108804,2.5284732983156447e-05
108805,4.4149277820963534e-06
108806,0.003569391218938716
108807,0.013502379761251572
108808,0.0010411463013343736
108809,0.01944918761107046
108810,0.008057557271987776
108811,0.09439410277431773
108812,1.2013346941995078e-05
108813,2.817772071352203e-06
108814,0.0022012682179879954
108815,0.02929183176151069
108816,0.0005930015395233889
108817,0.020384749218661583
108818,0.00823295408304644
108819,0.0673275863773629
108820,2.343859546120225e-05
108821,4.783701214975307e-06
108822,0.0037211122972824265
108823,0.021467423322929786
108824,0.0007534485263076469
108825,0.024375576828300747
108826,0.007727768700019832
108827,0.06459700869922587
108828,2.6227990496789014e-05
108829,4.969434223767191e-06
108830,0.0038951765027728496
108831,0.017854158208559238
108832,0.0008908834652955024
108833,0.03380093451892359
108834,0.012865661629623867
108835,0.15391898274622542
108836,2.916244645770544e-05
108837,6.2180873528313515e-06
108838,0.005941363919379473
108839,0.04086974964160518
108840,0.0009805455814062766
108841,0.028059507544667895
108842,0.028059507544667895
108843,0.011065897906957941
108844,0.13864001969211565
108845,1.8269595780262717e-05
108846,4.072591245409516e-06
108847,0.00367995720412919
108848,0.038429714392420634
108849,0.0007719657083058348
108850,0.031709846392311516
108851,0.012907999881845655
108852,0.10565253349099028
108853,4.863687976449025e-05
108854,9.165058931178835e-06
108855,0.008097229791133986
108856,0.02827398828768828
108857,0.0012005946117919412
108858,0.019007187946851033
108859,0.0075572701311442305
108860,0.09507461354503079
108861,9.559661764459989e-06
108862,2.2939853518997623e-06
108863,0.001646783106062719
108864,0.02949560162821654
108865,0.0005273336710230448
108866,0.01877505902495471
108867,0.008120337590945373
108868,0.08929660298779579
108869,1.3880821663077008e-05
108870,3.202052119054774e-06
108871,0.00259339168932853
108872,0.027245445343010277
108873,0.000619851205414204
108874,0.04110240095959976
108875,0.01412209171351013
108876,0.2012976934265366
108877,2.7107728984771714e-05
108878,5.92648359112319e-06
108879,0.005356085260745413
108880,0.05275695525199636
108881,0.0009768871470562477
108882,0.042457915905737054
108883,0.01479954815192042
108884,0.20249665778899772
108885,3.013530106456239e-05
108886,6.6132873038071225e-06
108887,0.0059300058061390395
108888,0.053989786090391165
108889,0.0010202467341812178
108890,0.04929600465395322
108891,0.04929600465395322
108892,0.01621183614212219
108893,0.24521255614796617
108894,2.6950267212985626e-05
108895,6.047308232298882e-06
108896,0.004991627450599731
108897,0.06767506721726463
108898,0.001017674972439233
108899,0.03582274581528253
108900,0.013043460520276736
108901,0.1712425809477689
108902,2.5934946851937865e-05
108903,5.558652674625465e-06
108904,0.00524544125803347
108905,0.04533839784260435
108906,0.0009433490656703892
108907,0.020603139888127633
108908,0.0070657685443325175
108909,0.05746137758168488
108910,2.105922066375219e-05
108911,4.278889416155734e-06
108912,0.0031449344421834403
108913,0.018099528706412408
108914,0.0007445498902129074
108915,0.038782547696178366
108916,0.013376958402556458
108917,0.1969410640706212
108918,2.205334186299991e-05
108919,4.853730402621924e-06
108920,0.00425090959042141
108921,0.05264381791963955
108922,0.0009071822963956505
108923,0.03137257529428412
108924,0.010941310159436364
108925,0.08469498459856137
108926,4.251759789795897e-05
108927,7.3168840937726185e-06
108928,0.006452060306210079
108929,0.02161689628218563
108930,0.0011099685205739915
108931,0.030091665451376454
108932,0.011456340392110522
108933,0.08582730625077559
108934,4.283832328833882e-05
108935,7.546567684281712e-06
108936,0.006848635903062443
108937,0.023759266145924402
108938,0.0010600040133983762
108939,0.03046745502479761
108940,0.01318536020927649
108941,0.11331660411631564
108942,4.7948004676558046e-05
108943,9.157001953454517e-06
108944,0.008251779448611803
108945,0.030111746882451704
108946,0.0011929831748406763
108947,0.03218647080404877
108948,0.009421149695881467
108949,0.08026620841170642
108950,3.916810718376668e-05
108951,6.634785300874745e-06
108952,0.00587567972986325
108953,0.01823902598455859
108954,0.0012118743677403754
108955,0.01489178521787664
108956,0.006552907812368
108957,0.07083042462286895
108958,9.944126596064823e-06
108959,2.3679622407305154e-06
108960,0.0016983685415069166
108961,0.023614082549725062
108962,0.0005168085310266549
108963,0.027313684833188804
108964,0.027313684833188804
108965,0.027313684833188804
108966,0.007109837493187516
108967,0.029645236159023227
108968,0.029645236159023227
108969,6.527893202946109e-06
108970,1.7333643731909581e-06
108971,0.00022678298862517296
108972,0.40561722827117647
108973,0.0003701672054742464
108974,0.021012902590570984
108975,0.005036577146772847
108976,0.021000702822747987
108977,4.550089169592591e-06
108978,1.293809107361452e-06
108979,0.0001518315215445795
108980,0.3452857281539166
108981,0.0002775075127962258
108982,0.030333582717753795
108983,0.008005248835277173
108984,0.03254818042295382
108985,7.211443799885672e-06
108986,1.8993739902892165e-06
108987,0.0002455126389133701
108988,0.44048281591685473
108989,0.00040705893243227475
108990,0.012464027346268386
108991,0.0028345342581536557
108992,0.012674289181948267
108993,2.731267195135462e-06
108994,8.01360348562486e-07
108995,0.00010444104525987148
108996,0.19281679081689046
108997,0.00017977660602645762
108998,0.012107878676729928
108999,0.0029455977459755403
109000,0.012807723049128507
109001,2.8346293789461803e-06
109002,8.12095054264583e-07
109003,0.00011199502297651704
109004,0.18427344767560908
109005,0.00018036442093511348
109006,0.013683612784188585
109007,0.0032409469952129734
109008,0.013745948032445396
109009,3.1657712780661186e-06
109010,8.8160869227402e-07
109011,0.00012577330327644593
109012,0.18805738134700545
109013,0.000190991963945852
109014,0.012057490860859625
109015,0.0028903799515584364
109016,0.012669595271366027
109017,2.7843866350709927e-06
109018,8.018469376505444e-07
109019,0.00010973110764324662
109020,0.18425410323274646
109021,0.0001788858276852073
109022,0.01497016361385748
109023,0.0036549487533692948
109024,0.01550989240692089
109025,3.5470985843437694e-06
109026,9.944633450466644e-07
109027,0.0001273015615023095
109028,0.23199575755082966
109029,0.0002134237491530108
109030,0.009833252625144888
109031,0.009833252625144888
109032,0.0021875389603986015
109033,0.009855828906236567
109034,2.000133415866452e-06
109035,6.194750593307255e-07
109036,8.300531968123126e-05
109037,0.1572408138888732
109038,0.00014628712863481335
109039,0.055477805021843705
109040,0.005563365678556563
109041,0.04966784111003662
109042,1.305869948160704e-05
109043,2.907451598600549e-06
109044,0.0006079772407626958
109045,0.1962488539100186
109046,0.000712579298580809
109047,0.013937029806724701
109048,0.003184231150428222
109049,0.013411448829644032
109050,3.0949098660429672e-06
109051,8.62342472604127e-07
109052,0.00012427993791308062
109053,0.1826077763494004
109054,0.0001871673785755701
109055,0.04222825065715756
109056,0.004865870962078929
109057,0.03704156110456709
109058,0.03704156110456709
109059,8.948135681715784e-06
109060,2.051195381390395e-06
109061,0.00041258461409453213
109062,0.1903872763695278
109063,0.0005281944634378861
109064,0.040355459441393855
109065,0.005093350280216106
109066,0.03624554122215536
109067,8.523950025712959e-06
109068,1.9382001863463983e-06
109069,0.00038402843466709655
109070,0.2035565631928445
109071,0.0004980756222099896
109072,0.009842806568047277
109073,0.002210481645154868
109074,0.009355670930142718
109075,1.9447187972686874e-06
109076,5.945355506899255e-07
109077,8.424263026203555e-05
109078,0.1471178840689639
109079,0.00013957270716207933
109080,0.024376035647526155
109081,0.006150347923403185
109082,0.024715762682346668
109083,5.451894700469091e-06
109084,1.4966291694379163e-06
109085,0.00017905136732736704
109086,0.38863877955636106
109087,0.0003219954259117616
109088,0.011224727316359642
109089,0.002226938594298026
109090,0.010137342370381247
109091,2.102979286079713e-06
109092,7.159602169794354e-07
109093,7.774346881700158e-05
109094,0.20440526836851916
109095,0.00016143808479162245
109096,0.023398031942879396
109097,0.005973174598425434
109098,0.025542687051495008
109099,5.892316354085097e-06
109100,1.542214164256985e-06
109101,0.00021277619637692684
109102,0.33911194370137376
109103,0.0003269432656989396
109104,0.03662480990871543
109105,0.004288083960143973
109106,0.031091022867013766
109107,7.2809953784447035e-06
109108,1.7085920199905326e-06
109109,0.000339830462264547
109110,0.17672351793215188
109111,0.0004557093458396461
109112,0.027858884228921164
109113,0.00730778135541363
109114,0.02931089169301273
109115,6.496409976030005e-06
109116,1.7332183908474653e-06
109117,0.00021802274655685706
109118,0.42050162072622993
109119,0.0003718010033151941
109120,0.03353027681220516
109121,0.008875816524163567
109122,0.0374807189907916
109123,0.0374807189907916
109124,8.321543227558819e-06
109125,2.147286261138165e-06
109126,0.00029570821581280154
109127,0.45748459281097814
109128,0.000458231837041413
109129,0.026176282669735436
109130,0.0066670651344757645
109131,0.02636037307560814
109132,5.840421685724492e-06
109133,1.5968620855326002e-06
109134,0.0001892216413000867
109135,0.4133174291384642
109136,0.00034454496245073826
109137,0.01458358446349214
109138,0.003309730289587749
